max_total;sum_total;vuosi;ASTA_ID
;;2015;2859
1;2968;2019;2859
1;865;2011;2879
1;352;2011;2869
1;214;2011;2865
1;1134;2011;2863
1;865;2011;2876
1;935;2011;2864
1;214;2011;2866
1;214;2011;2868
1;865;2011;2877
1;214;2011;2867
1;352;2011;2871
1;352;2011;2870
1;865;2011;2878
1;1134;2011;2862
1;547;2011;2860
1;1134;2011;2861
1;3115;2019;2879
1;1204;2019;2869
1;704;2019;2865
1;4063;2019;2863
1;3115;2019;2876
1;3275;2019;2864
1;704;2019;2866
1;704;2019;2868
1;3115;2019;2877
1;704;2019;2867
1;1204;2019;2871
1;1204;2019;2870
1;3115;2019;2878
1;4063;2019;2862
1;2193;2019;2860
1;4063;2019;2861
1;3325;2020;2879
1;1360;2020;2869
1;760;2020;2865
1;2226;2020;2863
1;3325;2020;2876
1;3606;2020;2864
1;760;2020;2866
1;760;2020;2868
1;3325;2020;2877
1;760;2020;2867
1;1360;2020;2871
1;1360;2020;2870
1;3325;2020;2878
1;2226;2020;2862
;;2020;2860
1;2226;2020;2861
1;748;2010;2895
1;107;2010;2872
1;744;2013;2895
1;107;2013;2872
1;701;2011;2873
;;2013;2873
1;2203;2019;2873
1;1334;2011;2874
1;4759;2019;2874
;;2020;2874
1;221;2011;2875
1;831;2019;2875
;;2020;2875
1;769;2011;2889
1;34;2011;2884
1;306;2011;2881
1;346;2011;2886
1;769;2011;2888
1;799;2011;2882
1;346;2011;2885
1;352;2011;2880
1;4;2011;2883
1;7;2019;2883
1;1248;2019;2880
1;985;2019;2881
1;2664;2019;2882
1;3054;2020;2889
1;101;2020;2884
1;1201;2020;2881
1;1351;2020;2886
1;3054;2020;2888
1;3146;2020;2882
1;1351;2020;2885
1;1342;2020;2880
1;9;2020;2883
1;782;2011;2919
1;197;2011;2915
1;806;2011;2902
1;63;2011;2900
1;1467;2011;2911
1;159;2011;2908
1;159;2011;2909
1;382;2011;2887
1;41;2011;2904
1;232;2011;2907
1;10;2011;2916
1;649;2011;2913
1;232;2011;2906
1;1467;2011;2912
1;806;2011;2903
1;63;2011;2901
1;41;2011;2905
1;649;2011;2914
1;10;2011;2917
1;159;2011;2910
1;782;2011;2918
;;2013;2919
;;2013;2915
;;2013;2902
;;2013;2900
;;2013;2911
;;2013;2908
;;2013;2909
;;2013;2887
;;2013;2904
;;2013;2907
;;2013;2916
;;2013;2913
;;2013;2906
;;2013;2912
;;2013;2903
;;2013;2901
;;2013;2905
;;2013;2914
;;2013;2917
;;2013;2910
;;2013;2918
1;3019;2020;2919
1;768;2020;2915
1;3088;2020;2902
1;208;2020;2900
1;5747;2020;2911
1;615;2020;2908
1;615;2020;2909
1;1467;2020;2887
1;144;2020;2904
1;929;2020;2907
1;34;2020;2916
1;2487;2020;2913
1;929;2020;2906
1;5747;2020;2912
1;3088;2020;2903
1;208;2020;2901
1;144;2020;2905
1;2487;2020;2914
1;34;2020;2917
1;615;2020;2910
1;3019;2020;2918
1;311;2011;2890
1;1314;2020;2890
1;64;2011;2892
1;1158;2011;2891
1;272;2020;2892
1;4565;2020;2891
1;1126;2010;2894
1;1666;2010;2893
1;1128;2013;2894
1;1664;2013;2893
1;363;2011;2920
1;3206;2011;2898
1;2756;2011;2896
1;3206;2011;2899
1;2756;2011;2897
1;1352;2020;2920
1;12819;2020;2898
1;10981;2020;2896
1;12819;2020;2899
1;10981;2020;2897
1;1331;2018;2920
1;2090;2010;2924
1;2090;2010;2923
1;7205;2010;2922
1;7205;2010;2921
1;2091;2013;2924
1;2091;2013;2923
1;7250;2013;2922
1;7250;2013;2921
;;2018;2924
;;2018;2923
;;2018;2922
;;2018;2921
1;419;2011;2925
1;1558;2013;2925
1;1575;2020;2925
1;891;2011;2926
1;3538;2020;2926
1;768;2011;2927
1;3045;2013;2927
1;1967;2019;2927
1;3071;2020;2927
1;370;2011;2928
1;1417;2020;2928
1;1551;2010;2929
1;1564;2011;2929
1;2345;2012;2937
1;2021;2012;2930
1;2571;2016;2937
1;2055;2016;2930
1;2401;2012;2941
1;310;2012;2931
1;9338;2012;2938
1;1345;2012;2933
1;310;2012;2932
1;17;2012;2940
1;17;2012;2939
1;5670;2012;2934
1;2411;2016;2941
1;303;2016;2931
1;9332;2016;2938
1;1356;2016;2933
1;303;2016;2932
1;16;2016;2940
1;16;2016;2939
1;5769;2016;2934
1;2227;2010;2935
1;2227;2011;2935
1;2188;2016;2935
1;975;2010;2936
1;988;2016;2936
1;949;2019;2936
1;2980;2010;2942
1;2978;2013;2942
;;2020;2942
1;1109;2010;2943
1;1111;2013;2943
1;3415;2012;2949
1;1263;2012;2944
1;3421;2016;2949
1;1290;2016;2944
1;3422;2020;2949
1;1285;2020;2944
1;720;2012;2945
1;725;2016;2945
1;724;2020;2945
1;980;2012;2946
1;1111;2016;2946
;;2020;2946
1;9125;2012;2977
1;2432;2012;2970
1;2432;2012;2972
1;5912;2012;2975
1;2432;2012;2971
1;50;2012;2969
1;5912;2012;2974
1;1111;2012;2947
1;1827;2012;2948
1;50;2012;2967
1;1220;2012;2976
1;50;2012;2968
1;5912;2012;2973
1;9306;2016;2977
1;2441;2016;2970
1;2441;2016;2972
1;5985;2016;2975
1;2441;2016;2971
1;50;2016;2969
1;5985;2016;2974
1;1080;2016;2947
1;1837;2016;2948
1;50;2016;2967
1;1245;2016;2976
1;50;2016;2968
1;5985;2016;2973
1;9242;2020;2977
1;2430;2020;2970
1;2430;2020;2972
1;5892;2020;2975
1;2430;2020;2971
1;49;2020;2969
1;5892;2020;2974
1;1133;2020;2947
1;1852;2020;2948
1;49;2020;2967
1;1248;2020;2976
1;49;2020;2968
1;5892;2020;2973
1;1629;2012;2955
1;3451;2012;2951
1;3451;2012;2950
1;7;2012;2953
1;7;2012;2952
1;697;2012;2954
1;1724;2016;2955
1;3456;2016;2951
1;3456;2016;2950
1;7;2016;2953
1;7;2016;2952
1;694;2016;2954
1;1717;2020;2955
1;3466;2020;2951
1;3466;2020;2950
1;7;2020;2953
1;7;2020;2952
1;697;2020;2954
1;2686;2012;2966
1;10203;2012;2957
1;22;2012;2964
1;22;2012;2965
1;6392;2012;2960
1;10203;2012;2956
1;6392;2012;2961
1;2395;2012;2958
1;2395;2012;2959
1;6392;2012;2963
1;6392;2012;2962
1;2611;2016;2966
1;9753;2016;2957
1;21;2016;2964
1;21;2016;2965
1;6337;2016;2960
1;9753;2016;2956
1;6337;2016;2961
1;2383;2016;2958
1;2383;2016;2959
1;6337;2016;2963
1;6337;2016;2962
1;2756;2020;2966
1;10291;2020;2957
1;22;2020;2964
1;22;2020;2965
1;6418;2020;2960
1;10291;2020;2956
1;6418;2020;2961
1;2405;2020;2958
1;2405;2020;2959
1;6418;2020;2963
1;6418;2020;2962
1;792;2012;2982
1;579;2012;2979
1;579;2012;2978
1;2595;2012;2980
1;2595;2012;2981
1;811;2016;2982
1;624;2016;2979
1;624;2016;2978
1;2592;2016;2980
1;2592;2016;2981
;;2020;2982
;;2020;2979
;;2020;2978
;;2020;2980
;;2020;2981
1;436;2010;2990
1;436;2010;2989
1;1670;2010;2983
1;2370;2010;2984
1;2370;2010;2986
1;2370;2010;2985
1;4253;2010;2987
1;4253;2010;2988
1;437;2013;2990
1;437;2013;2989
1;1713;2013;2983
1;2367;2013;2984
1;2367;2013;2986
1;2367;2013;2985
1;4225;2013;2987
1;4225;2013;2988
1;2421;2010;2995
1;64;2010;2992
1;64;2010;2991
1;2421;2010;2994
1;2413;2011;2995
1;62;2011;2992
1;62;2011;2991
1;2413;2011;2994
;;2018;2995
;;2018;2992
;;2018;2991
;;2018;2994
;;2021;2995
;;2021;2992
;;2021;2991
;;2021;2994
1;3074;2010;2993
1;3202;2011;2993
1;3176;2018;2993
1;3211;2021;2993
1;2414;2011;3003
1;2229;2011;2998
1;78;2011;3001
1;2229;2011;2997
1;208;2011;2996
1;315;2011;3000
1;2849;2011;3002
1;315;2011;2999
1;2397;2016;3003
1;2220;2016;2998
1;55;2016;3001
1;2220;2016;2997
1;215;2016;2996
1;316;2016;3000
1;2696;2016;3002
1;316;2016;2999
;;2018;3003
;;2018;2998
;;2018;3001
;;2018;2997
;;2018;2996
;;2018;3000
;;2018;3002
;;2018;2999
1;1906;2011;3019
1;1906;2011;3014
1;1906;2011;3017
1;1906;2011;3016
1;1906;2011;3018
1;1906;2011;3005
1;1906;2011;3006
1;1906;2011;3009
1;1906;2011;3008
1;1906;2011;3004
1;1906;2011;3013
1;1906;2011;3015
1;1906;2011;3010
1;1906;2011;3011
1;1906;2011;3012
1;1906;2011;3007
1;1906;2016;3019
1;1906;2016;3014
1;1906;2016;3017
1;1906;2016;3016
1;1906;2016;3018
1;1906;2016;3005
1;1906;2016;3006
1;1906;2016;3009
1;1906;2016;3008
1;1906;2016;3004
1;1906;2016;3013
1;1906;2016;3015
1;1906;2016;3010
1;1906;2016;3011
1;1906;2016;3012
1;1906;2016;3007
;;2018;3019
;;2018;3014
;;2018;3017
;;2018;3016
;;2018;3018
;;2018;3005
;;2018;3006
;;2018;3009
;;2018;3008
;;2018;3004
;;2018;3013
;;2018;3015
;;2018;3010
;;2018;3011
;;2018;3012
;;2018;3007
1;34;2011;3021
1;5860;2011;3020
1;34;2015;3021
1;5725;2015;3020
1;34;2017;3021
1;5863;2017;3020
1;34;2018;3021
1;5648;2018;3020
1;34;2021;3021
1;5859;2021;3020
1;1366;2010;3022
1;1375;2015;3022
1;1381;2017;3022
1;1374;2018;3022
1;1381;2021;3022
1;3178;2011;3039
1;2526;2011;3035
1;2526;2011;3034
1;2220;2011;3028
1;2279;2011;3026
1;4519;2011;3036
1;3178;2011;3037
1;2279;2011;3025
1;2220;2011;3029
1;3178;2011;3038
1;2279;2011;3024
1;2279;2011;3023
1;2220;2011;3027
1;3180;2015;3039
1;2530;2015;3035
1;2530;2015;3034
1;2238;2015;3028
1;2214;2015;3026
1;4515;2015;3036
1;3180;2015;3037
1;2214;2015;3025
1;2238;2015;3029
1;3180;2015;3038
1;2214;2015;3024
1;2214;2015;3023
1;2238;2015;3027
1;3193;2017;3039
1;2532;2017;3035
1;2532;2017;3034
1;2240;2017;3028
1;2301;2017;3026
1;4529;2017;3036
1;3193;2017;3037
1;2301;2017;3025
1;2240;2017;3029
1;3193;2017;3038
1;2301;2017;3024
1;2301;2017;3023
1;2240;2017;3027
1;922;2018;3039
1;2461;2018;3035
1;2461;2018;3034
1;353;2018;3028
1;2227;2018;3026
1;4375;2018;3036
1;922;2018;3037
1;2227;2018;3025
1;353;2018;3029
1;922;2018;3038
1;2227;2018;3024
1;2227;2018;3023
1;353;2018;3027
1;3188;2021;3039
1;2534;2021;3035
1;2534;2021;3034
1;2249;2021;3028
1;2296;2021;3026
1;4520;2021;3036
1;3188;2021;3037
1;2296;2021;3025
1;2249;2021;3029
1;3188;2021;3038
1;2296;2021;3024
1;2296;2021;3023
1;2249;2021;3027
1;3526;2011;3033
1;3526;2011;3032
1;961;2011;3030
1;961;2011;3031
1;3502;2015;3033
1;3502;2015;3032
1;973;2015;3030
1;973;2015;3031
1;3529;2017;3033
1;3529;2017;3032
1;976;2017;3030
1;976;2017;3031
1;3485;2018;3033
1;3485;2018;3032
1;946;2018;3030
1;946;2018;3031
1;3530;2021;3033
1;3530;2021;3032
1;976;2021;3030
1;976;2021;3031
1;2581;2011;3040
1;2561;2015;3040
1;2567;2017;3040
1;2513;2018;3040
1;2574;2021;3040
1;11;2011;3045
1;4745;2011;3041
1;3040;2011;3043
1;4745;2011;3042
1;3040;2011;3044
1;11;2015;3045
1;4744;2015;3041
1;3022;2015;3043
1;4744;2015;3042
1;3022;2015;3044
1;11;2017;3045
1;4760;2017;3041
1;3066;2017;3043
1;4760;2017;3042
1;3066;2017;3044
1;11;2018;3045
1;4706;2018;3041
1;3024;2018;3043
1;4706;2018;3042
1;3024;2018;3044
1;11;2021;3045
1;4767;2021;3041
1;3071;2021;3043
1;4767;2021;3042
1;3071;2021;3044
1;3329;2011;3049
1;3329;2011;3048
1;1163;2011;3047
1;1163;2011;3046
1;3328;2015;3049
1;3328;2015;3048
1;1162;2015;3047
1;1162;2015;3046
1;3336;2017;3049
1;3336;2017;3048
1;1164;2017;3047
1;1164;2017;3046
1;3316;2018;3049
1;3316;2018;3048
1;1161;2018;3047
1;1161;2018;3046
1;3335;2021;3049
1;3335;2021;3048
1;1164;2021;3047
1;1164;2021;3046
1;2236;2011;3053
1;2236;2011;3052
1;2143;2011;3051
1;2143;2011;3050
1;2243;2015;3053
1;2243;2015;3052
1;2142;2015;3051
1;2142;2015;3050
1;2254;2017;3053
1;2254;2017;3052
1;2155;2017;3051
1;2155;2017;3050
1;2181;2018;3053
1;2181;2018;3052
1;2082;2018;3051
1;2082;2018;3050
1;2255;2021;3053
1;2255;2021;3052
1;2156;2021;3051
1;2156;2021;3050
1;2585;2011;3057
1;2054;2011;3055
1;2585;2011;3056
1;2054;2011;3054
1;2584;2016;3057
1;2053;2016;3055
1;2584;2016;3056
1;2053;2016;3054
1;2592;2017;3057
1;2059;2017;3055
1;2592;2017;3056
1;2059;2017;3054
1;2591;2018;3057
1;2058;2018;3055
1;2591;2018;3056
1;2058;2018;3054
1;2841;2011;3058
1;2499;2016;3058
1;2838;2017;3058
1;2699;2018;3058
1;1718;2011;3059
1;1704;2016;3059
1;1719;2017;3059
1;1680;2018;3059
;;2020;3059
1;2707;2011;3060
1;2522;2016;3060
1;3045;2017;3060
1;2916;2018;3060
1;3698;2012;3062
1;2699;2012;3061
1;4477;2013;3062
1;2812;2013;3061
1;4050;2019;3062
1;2657;2019;3061
;;2020;3062
;;2020;3061
1;1812;2012;3066
1;2631;2012;3063
1;2631;2012;3064
1;1812;2012;3065
1;1804;2013;3066
1;2742;2013;3063
1;2742;2013;3064
1;1804;2013;3065
1;1813;2020;3066
1;2754;2020;3063
1;2754;2020;3064
1;1813;2020;3065
1;1437;2012;3068
1;2293;2012;3067
1;1673;2013;3068
1;2718;2013;3067
;;2015;3068
;;2015;3067
;;2020;3068
;;2020;3067
